sample,image_name,label,mean_activation,max_activation,spread_variance,contrast,homogeneity,energy,correlation,num_activation_clusters,avg_cluster_size,cluster_connectivity_normalized,center_of_mass_x,center_of_mass_y,normalized_moment_skewness,normalized_moment_kurtosis,radial_mean_activation_1_5px,radial_mean_activation_6_10px,radial_mean_activation_11_15px,radial_mean_activation_16_20px,radial_mean_activation_21_25px,radial_mean_activation_26_30px,radial_mean_activation_31_35px,radial_mean_activation_36_40px,radial_mean_activation_41_45px,radial_mean_activation_46_50px,radial_mean_activation_51_55px,radial_mean_activation_56_60px,radial_mean_activation_61_65px,radial_mean_activation_66_70px,radial_mean_activation_71_75px,radial_mean_activation_76_80px,radial_mean_activation_81_85px,radial_mean_activation_86_90px,radial_mean_activation_91_95px,radial_mean_activation_96_100px,radial_mean_activation_101_105px,radial_mean_activation_106_110px,radial_mean_activation_111_115px,radial_mean_activation_116_120px,radial_mean_activation_121_125px,radial_mean_activation_126_130px,radial_mean_activation_131_135px,radial_mean_activation_136_140px,radial_mean_activation_141_145px,radial_mean_activation_146_150px,radial_mean_activation_151_155px,ENSMUSG00000027353,ENSMUSG00000031629,ENSMUSG00000110389,ENSMUSG00000044948,ENSMUSG00000022130,ENSMUSG00000039176,ENSMUSG00000103038,ENSMUSG00000020038,ENSMUSG00000025534,ENSMUSG00000108053,ENSMUSG00000095440,ENSMUSG00000039483,ENSMUSG00000074909,ENSMUSG00000027397,ENSMUSG00000025395,ENSMUSG00000037020,ENSMUSG00000029869,ENSMUSG00000109291,ENSMUSG00000042417,ENSMUSG00000102548,ENSMUSG00000001508,ENSMUSG00000022594,ENSMUSG00000071793,ENSMUSG00000115071,ENSMUSG00000002228,ENSMUSG00000025607,ENSMUSG00000071537,ENSMUSG00000110791,ENSMUSG00000108286,ENSMUSG00000060376,ENSMUSG00000055866,ENSMUSG00000046999,ENSMUSG00000034063,ENSMUSG00000044966,ENSMUSG00000028492,ENSMUSG00000028651,ENSMUSG00000041616,ENSMUSG00000035181,ENSMUSG00000038174,ENSMUSG00000103569,ENSMUSG00000003779,ENSMUSG00000039037,ENSMUSG00000068394,ENSMUSG00000085560,ENSMUSG00000085791,ENSMUSG00000120755,ENSMUSG00000087535,ENSMUSG00000103646,ENSMUSG00000100837,ENSMUSG00000021476,env_split
RR3_BRN_FLT_F2,vertical_flip_transform/GLDS-352_SpatialTranscriptomics_NASA-RR3_Sample_158_A1.npy,1,0.27299107119265714,0.5,0.4159084810410387,0.5945720521351607,0.38758303990510257,0.5007720361329944,0.87671453577385,6,0.10279820779440357,0.5982335623159961,0.7472474259042272,0.949790335128805,0.09131826909244474,0.011284172658379641,0.5634136437466162,0.5705013543210509,0.5399340994936913,0.5033938202760765,0.4482684216204554,0.39744595377205655,0.37300850312266715,0.36283185840707965,0.39711811813671755,0.44626865040251446,0.4591445532658272,0.42397404519323806,0.4452177237106912,0.49013228017816873,0.48268415609386606,0.4064287393954742,0.2637342548681153,0.12356790503054692,0.03515953747312459,0.010552074121268025,0.011267416032846471,0.0332003705314101,0.04117424326792436,0.04391043674489234,0.05242096236733036,0.05622729902225763,0.06493729178914365,0.07148013228357032,0.08343021098716268,0.1461603450575837,0.15269953051643192,0.6494989373410283,0.008984013003307256,0.6052049752409308,0.03497767726173151,1.0000000000000004,1.0000000000000002,0.0,0.002781636339513227,0.0,0.9999999999999999,0.5676677769082664,0.11450704200190898,0.4374219773525745,0.1768392233112328,0.0032073279162991852,0.6014206789174381,0.9997709607320375,0.2595171568660815,1.0,0.8037275726292175,0.008873127701712507,0.6744290243588429,0.564879933695555,0.04427713819913234,0.1745789716286654,0.0,0.0,0.7712259690110512,0.0,0.9970045334514692,0.04946202016475487,1.0,0.22995764017742862,0.5525690777170437,0.20432076500908192,0.47915067243249787,0.12725857392811943,0.050641297053584555,1.0,0.3441791259078649,0.7215927640536038,0.0,0.9916230828736179,0.11191000050087409,0.0,0.17025857330774197,0.6511702853469619,1.0,0.34277249947967237,0.3786114062830759,env2
RR3_BRN_FLT_F2,vertical_flip_transform/GLDS-352_SpatialTranscriptomics_NASA-RR3_Sample_158_B1.npy,1,0.25281674074751825,0.5,0.4704567650709058,0.5958761942553645,0.4410516598196135,0.5467822618484741,0.8908195944918802,5,0.10940907938118183,0.5367353614654891,0.8986549197313322,0.627895001473459,0.11109501414826001,0.014497271965050266,0.8448159177043855,0.80150252976951,0.6921642690669454,0.5881364841393181,0.49778832668033235,0.47128897229695554,0.42463417150695243,0.3524483070526689,0.3016267489176685,0.3157507329021232,0.35172757238729874,0.3652190411140835,0.39989281524871734,0.36618459386582003,0.30476977757061074,0.25374889206446827,0.21827859083925993,0.18662353114179914,0.15781617700767595,0.13176938218541095,0.08576765161203474,0.04336351777983629,0.016994453972425775,0.006128585343424627,0.015299790135622035,0.02274128235037507,0.024666862629825596,0.0200439826084037,0.017536916569789014,0.016763751167237315,0.005633802816901408,0.6494989373410283,0.008984013003307256,0.6052049752409308,0.03497767726173151,1.0000000000000004,1.0000000000000002,0.0,0.002781636339513227,0.0,0.9999999999999999,0.5676677769082664,0.11450704200190898,0.4374219773525745,0.1768392233112328,0.0032073279162991852,0.6014206789174381,0.9997709607320375,0.2595171568660815,1.0,0.8037275726292175,0.008873127701712507,0.6744290243588429,0.564879933695555,0.04427713819913234,0.1745789716286654,0.0,0.0,0.7712259690110512,0.0,0.9970045334514692,0.04946202016475487,1.0,0.22995764017742862,0.5525690777170437,0.20432076500908192,0.47915067243249787,0.12725857392811943,0.050641297053584555,1.0,0.3441791259078649,0.7215927640536038,0.0,0.9916230828736179,0.11191000050087409,0.0,0.17025857330774197,0.6511702853469619,1.0,0.34277249947967237,0.3786114062830759,env2
RR3_BRN_FLT_F7,original_resized/GLDS-352_SpatialTranscriptomics_NASA-RR3_Sample_158_C1.npy,1,0.4843359727043051,0.5,0.7654270063150652,0.5351027135923812,0.3405032859198476,0.4324103713348146,0.9396238428271175,2,0.4809472482881055,0.9552502453385673,0.6451157244403787,0.8918918970836768,0.04015203352858841,0.0046389852472006905,0.7943963183540877,0.8682220064394134,0.8915374105923012,0.845152664777402,0.8326140899773439,0.8184017417950166,0.7945594581307697,0.7733920835338985,0.7534699641390588,0.6978581913710028,0.6277399669583502,0.6187754947160718,0.6353357393686594,0.6556900672059599,0.6438653479191855,0.6024021851201997,0.5187183822986574,0.4222524497680574,0.32337183489530896,0.24603861380803405,0.18324695429763746,0.10906478628277598,0.0675902621556006,0.054624873707582386,0.030005340634708107,0.01836941781179171,0.012137468155986677,0.007990733435176015,0.028345989265131467,0.05082484770332162,0.04119718309859155,0.0033981710204664672,0.5219164999535033,1.0,0.20518673822170863,0.0,0.0706263969905414,0.5999795372382397,0.9972174237414535,0.8447822621945456,0.26235709843432004,0.5488500956217991,0.3202352484087376,0.9746822926273193,0.3370228272138043,0.2588407215356068,0.1454739005434935,0.5629325475589535,0.9395936322982295,0.2349416768268081,1.0,0.2305654120006971,0.5405732759727928,0.0,0.20871819917985526,0.9444151418598187,0.9940876811260786,0.47291738911896747,0.27853795897679173,0.25168099709299735,0.7540922123031963,0.8267575662366657,0.6945127723512013,0.12734691196359307,0.5395468013976777,0.41753529252882515,1.0,0.0,0.3548215048615875,0.6822180361957351,0.3330277342358864,0.7742431022627009,0.0347581155860357,0.21214696886668527,0.36291353788326497,0.5410170022977276,0.17594311801369317,0.042602055010799056,0.3672836842688514,0.30734603068749256,0.42400022717456665,env2
RR3_BRN_FLT_F7,original_resized/GLDS-352_SpatialTranscriptomics_NASA-RR3_Sample_158_D1.npy,1,0.23937438407505532,0.5,0.2560571381740501,0.5342053050883672,0.3151765645993636,0.4201771079034966,0.8199866098493516,6,0.10216417279567165,0.5817468105986261,0.826899179722454,0.7935203807377688,0.08247661459809576,0.010865949134134387,0.2263806172171088,0.29846169571216846,0.3752953467813229,0.41865115641283485,0.39879346927032766,0.34442970141704116,0.2578491530258614,0.21359012742728078,0.23147494379308425,0.25309130289480475,0.3029081394705432,0.3607528411785911,0.4087973945860458,0.3876403864062202,0.34704519963292596,0.32495342148580936,0.30110070908023473,0.2647721348074275,0.20788620390689758,0.13357930538254045,0.09544322541562902,0.07348242811501599,0.03769516894224559,0.010744686643555912,0.0068826489548152224,0.003347653323470559,0.008671369782480894,0.02348536990716648,0.03123995151994855,0.031570990261905824,0.017488262910798122,0.0033981710204664672,0.5219164999535033,1.0,0.20518673822170863,0.0,0.0706263969905414,0.5999795372382397,0.9972174237414535,0.8447822621945456,0.26235709843432004,0.5488500956217991,0.3202352484087376,0.9746822926273193,0.3370228272138043,0.2588407215356068,0.1454739005434935,0.5629325475589535,0.9395936322982295,0.2349416768268081,1.0,0.2305654120006971,0.5405732759727928,0.0,0.20871819917985526,0.9444151418598187,0.9940876811260786,0.47291738911896747,0.27853795897679173,0.25168099709299735,0.7540922123031963,0.8267575662366657,0.6945127723512013,0.12734691196359307,0.5395468013976777,0.41753529252882515,1.0,0.0,0.3548215048615875,0.6822180361957351,0.3330277342358864,0.7742431022627009,0.0347581155860357,0.21214696886668527,0.36291353788326497,0.5410170022977276,0.17594311801369317,0.042602055010799056,0.3672836842688514,0.30734603068749256,0.42400022717456665,env2
RR3_BRN_FLT_F7,horizontal_flip_transform/GLDS-352_SpatialTranscriptomics_NASA-RR3_Sample_158_C1.npy,1,0.5416789153349402,0.5,1.0,0.6834132047251302,0.3474277346704904,0.453256046517398,0.94098841679439,2,0.49191605376616787,0.980700032711809,0.7918539179044344,0.8875070896932303,0.041709385838419696,0.004629399118786477,0.8640362750406064,0.910768130014821,0.9189745238286589,0.9246960416857117,0.9547506023663107,0.9374537244063896,0.9361082281822983,0.9263312686128993,0.8760753637191326,0.8148814031109738,0.7386508256460117,0.7260667463524769,0.7384767023074703,0.7362287620564949,0.6925172248037174,0.6516361268382685,0.5553219688314063,0.43737216421801267,0.330539667618355,0.23148949388715082,0.16959345762940028,0.12737584362062124,0.10120943492883712,0.08100864535879146,0.03944547663284265,0.009066165941183722,0.0004041740152851265,5.0361765347747995e-05,0.005021148185708279,0.035839743874783225,0.12194835680751173,0.0033981710204664672,0.5219164999535033,1.0,0.20518673822170863,0.0,0.0706263969905414,0.5999795372382397,0.9972174237414535,0.8447822621945456,0.26235709843432004,0.5488500956217991,0.3202352484087376,0.9746822926273193,0.3370228272138043,0.2588407215356068,0.1454739005434935,0.5629325475589535,0.9395936322982295,0.2349416768268081,1.0,0.2305654120006971,0.5405732759727928,0.0,0.20871819917985526,0.9444151418598187,0.9940876811260786,0.47291738911896747,0.27853795897679173,0.25168099709299735,0.7540922123031963,0.8267575662366657,0.6945127723512013,0.12734691196359307,0.5395468013976777,0.41753529252882515,1.0,0.0,0.3548215048615875,0.6822180361957351,0.3330277342358864,0.7742431022627009,0.0347581155860357,0.21214696886668527,0.36291353788326497,0.5410170022977276,0.17594311801369317,0.042602055010799056,0.3672836842688514,0.30734603068749256,0.42400022717456665,env2
RR3_BRN_FLT_F7,horizontal_flip_transform/GLDS-352_SpatialTranscriptomics_NASA-RR3_Sample_158_D1.npy,1,0.34200924059162613,0.0,0.49891459059971316,0.9997642013369555,0.25042425223842957,0.4186486058173215,0.8270996874798868,12,0.051932750021134504,0.59084069349035,0.6202054652272625,0.7882098964923001,0.07701135704367303,0.009599533383571574,0.3546291283161884,0.44677262738283846,0.5283291810656595,0.5839884815796691,0.5316197360376883,0.3708938428719092,0.33299345119960183,0.31503472644658265,0.30970475111020274,0.35606986788725364,0.4483585888527908,0.5455442351110859,0.5956061747411263,0.5740780217437647,0.5242166902157288,0.5088689108767613,0.4594432120596373,0.3728059035065439,0.2761314663727972,0.1917821245518776,0.13206232752238004,0.0793995878783296,0.05046662360514066,0.030189181504135132,0.004242419683623809,0.001081111838174628,0.0012737605330197924,0.00562373046383186,0.019367285859160505,0.03272711103206012,0.014671361502347416,0.0033981710204664672,0.5219164999535033,1.0,0.20518673822170863,0.0,0.0706263969905414,0.5999795372382397,0.9972174237414535,0.8447822621945456,0.26235709843432004,0.5488500956217991,0.3202352484087376,0.9746822926273193,0.3370228272138043,0.2588407215356068,0.1454739005434935,0.5629325475589535,0.9395936322982295,0.2349416768268081,1.0,0.2305654120006971,0.5405732759727928,0.0,0.20871819917985526,0.9444151418598187,0.9940876811260786,0.47291738911896747,0.27853795897679173,0.25168099709299735,0.7540922123031963,0.8267575662366657,0.6945127723512013,0.12734691196359307,0.5395468013976777,0.41753529252882515,1.0,0.0,0.3548215048615875,0.6822180361957351,0.3330277342358864,0.7742431022627009,0.0347581155860357,0.21214696886668527,0.36291353788326497,0.5410170022977276,0.17594311801369317,0.042602055010799056,0.3672836842688514,0.30734603068749256,0.42400022717456665,env2
RR3_BRN_FLT_F7,vertical_flip_transform/GLDS-352_SpatialTranscriptomics_NASA-RR3_Sample_158_C1.npy,1,0.547972730274586,0.0,0.931489308052904,0.5558865724489483,0.33421418765696553,0.36273697438722086,0.9484536957460605,2,0.5004438244991123,1.0,0.6542461164310435,0.6451953681228062,0.03709064239087652,0.004352583883082201,0.9052517596101788,0.9671385495988144,0.9613919472795952,0.9025390803546942,0.8985866868054807,0.8955069605823578,0.8908310725102118,0.8868335722484647,0.8518134859436259,0.8123770564620181,0.7841147130198329,0.7893145123038685,0.7714341394675992,0.7550217475045533,0.714308604390322,0.6704267134562162,0.5828625467124622,0.4513388500461212,0.32026270408633156,0.24374055020397295,0.18628592582620987,0.11711817305329228,0.07800966657014946,0.04939772885396059,0.018797529768396982,0.008440259087503675,0.015064667842445624,0.03067031509677853,0.04810903064631824,0.10080483792076127,0.16596244131455398,0.0033981710204664672,0.5219164999535033,1.0,0.20518673822170863,0.0,0.0706263969905414,0.5999795372382397,0.9972174237414535,0.8447822621945456,0.26235709843432004,0.5488500956217991,0.3202352484087376,0.9746822926273193,0.3370228272138043,0.2588407215356068,0.1454739005434935,0.5629325475589535,0.9395936322982295,0.2349416768268081,1.0,0.2305654120006971,0.5405732759727928,0.0,0.20871819917985526,0.9444151418598187,0.9940876811260786,0.47291738911896747,0.27853795897679173,0.25168099709299735,0.7540922123031963,0.8267575662366657,0.6945127723512013,0.12734691196359307,0.5395468013976777,0.41753529252882515,1.0,0.0,0.3548215048615875,0.6822180361957351,0.3330277342358864,0.7742431022627009,0.0347581155860357,0.21214696886668527,0.36291353788326497,0.5410170022977276,0.17594311801369317,0.042602055010799056,0.3672836842688514,0.30734603068749256,0.42400022717456665,env2
RR3_BRN_FLT_F7,vertical_flip_transform/GLDS-352_SpatialTranscriptomics_NASA-RR3_Sample_158_D1.npy,1,0.32769690762835735,0.5,0.42238368587156927,0.6478923109795183,0.2894328992418176,0.43048509913280836,0.8676126804614697,5,0.12996449404007102,0.6186457311089303,0.8273624459189486,0.7246869322104106,0.06958530408102157,0.00883351695129217,0.458040064970222,0.5394541830633209,0.596094189504139,0.5577292257061889,0.4929873772791024,0.42566215334540475,0.3821246274952508,0.325111479034536,0.3292749772385217,0.3673648096992668,0.42446663030504245,0.5263930787181968,0.5763991170375035,0.5456211408931624,0.48665714993226605,0.423819257276197,0.39061637599181587,0.34802080130476054,0.2768142683379965,0.19117353391466418,0.12659689035471497,0.06426451405561753,0.025903735216161437,0.010284891494394734,0.002061033676086744,0.0,0.0,0.0,0.0,0.0,0.0,0.0033981710204664672,0.5219164999535033,1.0,0.20518673822170863,0.0,0.0706263969905414,0.5999795372382397,0.9972174237414535,0.8447822621945456,0.26235709843432004,0.5488500956217991,0.3202352484087376,0.9746822926273193,0.3370228272138043,0.2588407215356068,0.1454739005434935,0.5629325475589535,0.9395936322982295,0.2349416768268081,1.0,0.2305654120006971,0.5405732759727928,0.0,0.20871819917985526,0.9444151418598187,0.9940876811260786,0.47291738911896747,0.27853795897679173,0.25168099709299735,0.7540922123031963,0.8267575662366657,0.6945127723512013,0.12734691196359307,0.5395468013976777,0.41753529252882515,1.0,0.0,0.3548215048615875,0.6822180361957351,0.3330277342358864,0.7742431022627009,0.0347581155860357,0.21214696886668527,0.36291353788326497,0.5410170022977276,0.17594311801369317,0.042602055010799056,0.3672836842688514,0.30734603068749256,0.42400022717456665,env2
RR3_BRN_GC_G7,original_resized/GLDS-352_SpatialTranscriptomics_NASA-RR3_Sample_159_A1.npy,0,0.34195624481271725,0.5,0.48736560610442564,0.7218033637556852,0.32850830401333164,0.47159401944367924,0.8721868102363644,7,0.09949820658671786,0.6753680078508341,0.7797630592805749,0.5654593267911917,0.06744578547016364,0.007887352573450261,0.639956686518679,0.6485664639443962,0.5709877039299205,0.5073018557454978,0.4767954112273888,0.4126060215085294,0.391744505744615,0.36015001401752983,0.3086595811887995,0.3086564941685103,0.34017485198447517,0.3731914166998691,0.4122153139276466,0.4415958891045563,0.47514967007035586,0.5158149883327605,0.5465226241241963,0.507309198828924,0.41528650688042074,0.2862024261212173,0.16724776199771152,0.09818704274344484,0.057567320756397984,0.03305080131404614,0.03401457767614692,0.012594004571016719,0.0,0.0,0.0,0.0,0.0,0.1272196911432668,0.5592161707198486,0.5444658785666384,1.0,0.9878216736519536,0.607323365691731,1.0,0.8380825957040523,0.8388218621248171,0.8269392926723695,0.5967427810184943,0.0,0.6665428378019387,0.0,0.6336844362125738,0.006270518924326868,0.983476702436668,0.14622879515158332,0.008425608172701549,0.10239735955821105,0.476152230719308,0.6446609778935581,0.6186550598213199,0.05190697533867672,0.24741069632711646,0.9884238939425183,0.37294001407294425,0.0,1.0,0.33809785973882445,0.3303430903258633,0.6474590550712379,1.0,0.06535597493777617,0.35141859850423723,0.4429673784491355,0.10247757456941535,0.5024345619594448,0.7630116419262327,0.0,1.0,0.020603119421439553,0.6004268335158889,0.8868306167915669,0.9994078775721813,0.0677396580397095,0.5129919162314425,0.009234592429550437,0.9999999999999998,0.622647189450694,env2
RR3_BRN_GC_G7,original_resized/GLDS-352_SpatialTranscriptomics_NASA-RR3_Sample_159_B1.npy,0,0.5146584663625524,0.5,0.8162238149166198,0.713876255303562,0.30502325370665706,0.4264951876436117,0.9244499487881228,2,0.40239031194521935,0.7845600261694472,0.7461023650463613,0.6848365560390081,0.040086764080879696,0.005082101817600487,0.7275311315646995,0.7931466244186641,0.8502451177368805,0.8755027881890484,0.8609253065774807,0.8451517839470425,0.796277076770877,0.7316886098313136,0.6513824114160427,0.6007470736794013,0.5964650177460535,0.6261331511943384,0.6620532250992209,0.6911218570835531,0.7330228255961311,0.7548396432899805,0.7106165166125863,0.6170875499645736,0.48318242880598583,0.31171885648355063,0.14889950864912163,0.06381836399039645,0.0193732320645032,0.0026740717885426306,6.0176165725160416e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.1272196911432668,0.5592161707198486,0.5444658785666384,1.0,0.9878216736519536,0.607323365691731,1.0,0.8380825957040523,0.8388218621248171,0.8269392926723695,0.5967427810184943,0.0,0.6665428378019387,0.0,0.6336844362125738,0.006270518924326868,0.983476702436668,0.14622879515158332,0.008425608172701549,0.10239735955821105,0.476152230719308,0.6446609778935581,0.6186550598213199,0.05190697533867672,0.24741069632711646,0.9884238939425183,0.37294001407294425,0.0,1.0,0.33809785973882445,0.3303430903258633,0.6474590550712379,1.0,0.06535597493777617,0.35141859850423723,0.4429673784491355,0.10247757456941535,0.5024345619594448,0.7630116419262327,0.0,1.0,0.020603119421439553,0.6004268335158889,0.8868306167915669,0.9994078775721813,0.0677396580397095,0.5129919162314425,0.009234592429550437,0.9999999999999998,0.622647189450694,env2
RR3_BRN_GC_G7,horizontal_flip_transform/GLDS-352_SpatialTranscriptomics_NASA-RR3_Sample_159_A1.npy,0,0.3582739622075172,0.5,0.5011728707577966,0.5809636457983577,0.3269381378994438,0.4462130762166731,0.8999465318208664,3,0.27297320145405357,0.8062152437029768,0.6603618187631414,0.554373007635924,0.05815034787107613,0.006415955929758622,0.7460070384407147,0.696708744314407,0.5716788555814516,0.5004456531675656,0.47005250476498733,0.43058844228104776,0.41009814096611497,0.41054964585901005,0.4216447722923131,0.39684587692320705,0.36684926525804895,0.3893752253021421,0.4249500616499706,0.4549884624158991,0.4916425106699101,0.5373840059331079,0.5505057074455182,0.494642594548347,0.3703835441550564,0.27397672774761245,0.1858820757891903,0.13265024481539597,0.07362184555760964,0.04014132650900533,0.018511692981202473,0.0004931387332024619,0.0,0.0,0.00019787776101313416,0.015296367112810709,0.10774647887323943,0.1272196911432668,0.5592161707198486,0.5444658785666384,1.0,0.9878216736519536,0.607323365691731,1.0,0.8380825957040523,0.8388218621248171,0.8269392926723695,0.5967427810184943,0.0,0.6665428378019387,0.0,0.6336844362125738,0.006270518924326868,0.983476702436668,0.14622879515158332,0.008425608172701549,0.10239735955821105,0.476152230719308,0.6446609778935581,0.6186550598213199,0.05190697533867672,0.24741069632711646,0.9884238939425183,0.37294001407294425,0.0,1.0,0.33809785973882445,0.3303430903258633,0.6474590550712379,1.0,0.06535597493777617,0.35141859850423723,0.4429673784491355,0.10247757456941535,0.5024345619594448,0.7630116419262327,0.0,1.0,0.020603119421439553,0.6004268335158889,0.8868306167915669,0.9994078775721813,0.0677396580397095,0.5129919162314425,0.009234592429550437,0.9999999999999998,0.622647189450694,env2
RR3_BRN_GC_G7,horizontal_flip_transform/GLDS-352_SpatialTranscriptomics_NASA-RR3_Sample_159_B1.npy,0,0.529591801145343,0.5,0.8110847218704187,0.6322197124629894,0.2966109024886987,0.38503269438026694,0.9326548461541506,1,0.9440781131118438,0.9327445207719988,0.6842074435280413,0.6683950510449732,0.033674037068819294,0.004340514453319521,0.762384948565241,0.8283589717381306,0.8538133890540868,0.8290634427278545,0.8235156615240767,0.8333418859182912,0.8701832328860242,0.8442361504160297,0.7156998457793716,0.6326478812465892,0.638561502525552,0.6589750886978959,0.6779847767671431,0.6989382430709048,0.7277206450015294,0.743736772606407,0.6978938524114704,0.5905612074382044,0.4336618193020176,0.32407134457324166,0.21073231473379556,0.09973344424069419,0.026874846871728624,0.0018391805966447056,0.0006318497401141843,0.0025036274147201914,0.010337056633352932,0.013950209001326194,0.021420267629671773,0.0630530481568767,0.13873239436619716,0.1272196911432668,0.5592161707198486,0.5444658785666384,1.0,0.9878216736519536,0.607323365691731,1.0,0.8380825957040523,0.8388218621248171,0.8269392926723695,0.5967427810184943,0.0,0.6665428378019387,0.0,0.6336844362125738,0.006270518924326868,0.983476702436668,0.14622879515158332,0.008425608172701549,0.10239735955821105,0.476152230719308,0.6446609778935581,0.6186550598213199,0.05190697533867672,0.24741069632711646,0.9884238939425183,0.37294001407294425,0.0,1.0,0.33809785973882445,0.3303430903258633,0.6474590550712379,1.0,0.06535597493777617,0.35141859850423723,0.4429673784491355,0.10247757456941535,0.5024345619594448,0.7630116419262327,0.0,1.0,0.020603119421439553,0.6004268335158889,0.8868306167915669,0.9994078775721813,0.0677396580397095,0.5129919162314425,0.009234592429550437,0.9999999999999998,0.622647189450694,env2
RR3_BRN_GC_G7,vertical_flip_transform/GLDS-352_SpatialTranscriptomics_NASA-RR3_Sample_159_A1.npy,0,0.31474857428520997,0.5,0.3362856370690626,0.4842144623180001,0.32008730542980013,0.3749551144541168,0.8756626743853104,3,0.24670301800659394,0.7151455675498856,0.7708128430954088,0.9347101239693966,0.05485921586948434,0.006661319801061679,0.6014482945316729,0.5917360862676957,0.5193924294784217,0.48537343450041137,0.44191210846189816,0.3746252135091745,0.3600504967741544,0.36729630942242486,0.36703580519890744,0.3390766913858089,0.3091489008513363,0.3222570057108164,0.3548714719914252,0.38387804941900694,0.422065956795968,0.43864479134634515,0.44871736279807206,0.4203608144058394,0.35475214288663265,0.26240082666894887,0.1766305445244666,0.13592075164943193,0.09523576185491237,0.047788445831896474,0.015630759047110417,0.013125077052927064,0.017820399764844213,0.022578858130907018,0.03816567315540825,0.0442883187336031,0.03697183098591549,0.1272196911432668,0.5592161707198486,0.5444658785666384,1.0,0.9878216736519536,0.607323365691731,1.0,0.8380825957040523,0.8388218621248171,0.8269392926723695,0.5967427810184943,0.0,0.6665428378019387,0.0,0.6336844362125738,0.006270518924326868,0.983476702436668,0.14622879515158332,0.008425608172701549,0.10239735955821105,0.476152230719308,0.6446609778935581,0.6186550598213199,0.05190697533867672,0.24741069632711646,0.9884238939425183,0.37294001407294425,0.0,1.0,0.33809785973882445,0.3303430903258633,0.6474590550712379,1.0,0.06535597493777617,0.35141859850423723,0.4429673784491355,0.10247757456941535,0.5024345619594448,0.7630116419262327,0.0,1.0,0.020603119421439553,0.6004268335158889,0.8868306167915669,0.9994078775721813,0.0677396580397095,0.5129919162314425,0.009234592429550437,0.9999999999999998,0.622647189450694,env2
RR3_BRN_GC_G7,vertical_flip_transform/GLDS-352_SpatialTranscriptomics_NASA-RR3_Sample_159_B1.npy,0,0.46794034698495535,0.5,0.6736871801606813,0.6533179695369495,0.2991919912139388,0.4243043152061749,0.9162297288319365,2,0.41418336292163327,0.8051030421982336,0.7590519419409639,0.8602300769868795,0.03925762304679395,0.004925983233499145,0.6435435841905793,0.7221597587775337,0.7594310053845538,0.7134907212725112,0.694456431833711,0.7510171467110425,0.7708769565982655,0.7094774370665806,0.6259313625299615,0.5560664836350253,0.5399424537772614,0.5526286830971219,0.5779094476237591,0.6075014866092967,0.6280716959694688,0.6422625400213448,0.6287224954561913,0.5654285255938933,0.4394227623944436,0.3256593857672205,0.20096587467187185,0.08258691419173111,0.015145778114350627,0.00041139565977578934,0.0,0.0,0.0,0.00031895784720240396,0.004402780182542235,0.013651118324514207,0.00868544600938967,0.1272196911432668,0.5592161707198486,0.5444658785666384,1.0,0.9878216736519536,0.607323365691731,1.0,0.8380825957040523,0.8388218621248171,0.8269392926723695,0.5967427810184943,0.0,0.6665428378019387,0.0,0.6336844362125738,0.006270518924326868,0.983476702436668,0.14622879515158332,0.008425608172701549,0.10239735955821105,0.476152230719308,0.6446609778935581,0.6186550598213199,0.05190697533867672,0.24741069632711646,0.9884238939425183,0.37294001407294425,0.0,1.0,0.33809785973882445,0.3303430903258633,0.6474590550712379,1.0,0.06535597493777617,0.35141859850423723,0.4429673784491355,0.10247757456941535,0.5024345619594448,0.7630116419262327,0.0,1.0,0.020603119421439553,0.6004268335158889,0.8868306167915669,0.9994078775721813,0.0677396580397095,0.5129919162314425,0.009234592429550437,0.9999999999999998,0.622647189450694,env2
