sample,image_name,label,mean_activation,max_activation,spread_variance,contrast,homogeneity,energy,correlation,num_activation_clusters,avg_cluster_size,cluster_connectivity_normalized,center_of_mass_x,center_of_mass_y,normalized_moment_skewness,normalized_moment_kurtosis,radial_mean_activation_1_5px,radial_mean_activation_6_10px,radial_mean_activation_11_15px,radial_mean_activation_16_20px,radial_mean_activation_21_25px,radial_mean_activation_26_30px,radial_mean_activation_31_35px,radial_mean_activation_36_40px,radial_mean_activation_41_45px,radial_mean_activation_46_50px,radial_mean_activation_51_55px,radial_mean_activation_56_60px,radial_mean_activation_61_65px,radial_mean_activation_66_70px,radial_mean_activation_71_75px,radial_mean_activation_76_80px,radial_mean_activation_81_85px,radial_mean_activation_86_90px,radial_mean_activation_91_95px,radial_mean_activation_96_100px,radial_mean_activation_101_105px,radial_mean_activation_106_110px,radial_mean_activation_111_115px,radial_mean_activation_116_120px,radial_mean_activation_121_125px,radial_mean_activation_126_130px,radial_mean_activation_131_135px,radial_mean_activation_136_140px,radial_mean_activation_141_145px,radial_mean_activation_146_150px,radial_mean_activation_151_155px,ENSMUSG00000027353,ENSMUSG00000031629,ENSMUSG00000110389,ENSMUSG00000044948,ENSMUSG00000022130,ENSMUSG00000039176,ENSMUSG00000103038,ENSMUSG00000020038,ENSMUSG00000025534,ENSMUSG00000108053,ENSMUSG00000095440,ENSMUSG00000039483,ENSMUSG00000074909,ENSMUSG00000027397,ENSMUSG00000025395,ENSMUSG00000037020,ENSMUSG00000029869,ENSMUSG00000109291,ENSMUSG00000042417,ENSMUSG00000102548,ENSMUSG00000001508,ENSMUSG00000022594,ENSMUSG00000071793,ENSMUSG00000115071,ENSMUSG00000002228,ENSMUSG00000025607,ENSMUSG00000071537,ENSMUSG00000110791,ENSMUSG00000108286,ENSMUSG00000060376,ENSMUSG00000055866,ENSMUSG00000046999,ENSMUSG00000034063,ENSMUSG00000044966,ENSMUSG00000028492,ENSMUSG00000028651,ENSMUSG00000041616,ENSMUSG00000035181,ENSMUSG00000038174,ENSMUSG00000103569,ENSMUSG00000003779,ENSMUSG00000039037,ENSMUSG00000068394,ENSMUSG00000085560,ENSMUSG00000085791,ENSMUSG00000120755,ENSMUSG00000087535,ENSMUSG00000103646,ENSMUSG00000100837,ENSMUSG00000021476,env_split
RR3_BRN_FLT_F2,vertical_flip_transform/GLDS-352_SpatialTranscriptomics_NASA-RR3_Sample_158_A1.npy,1,0.5467046796836412,0.0,0.5772152519176619,0.17775717143074166,0.4279485419683363,0.25665854120621606,0.8650628282319985,1,0.7061022403762842,0.6702428672482903,0.6093974886833291,0.9469851890504986,0.18923589349291015,0.04112139000726124,0.5292561188285526,0.5239615187161001,0.519004636695301,0.5117056481014078,0.5010956554878048,0.4900400084228259,0.4783386085580376,0.47713478975941315,0.5338387015601409,0.5909254287928652,0.6374635388850087,0.6680193423419694,0.6798524270885231,0.6577922349355699,0.633288357038053,0.6080023206051657,0.5825235835122201,0.5537866851536734,0.4803121263931918,0.4070715117347876,0.35918820244827837,0.3275211891555458,0.2537458149189768,0.15992305052293132,0.10024382516220572,0.06300553426990209,0.04760753152530662,0.03176235706939319,0.010900420120358805,0.0,0.0,0.6494989373410283,0.008984013003307256,0.6052049752409308,0.03497767726173151,1.0000000000000004,1.0000000000000002,0.0,0.002781636339513227,0.0,0.9999999999999999,0.5676677769082664,0.11450704200190898,0.4374219773525745,0.1768392233112328,0.0032073279162991852,0.6014206789174381,0.9997709607320375,0.2595171568660815,1.0,0.8037275726292175,0.008873127701712507,0.6744290243588429,0.564879933695555,0.04427713819913234,0.1745789716286654,0.0,0.0,0.7712259690110512,0.0,0.9970045334514692,0.04946202016475487,1.0,0.22995764017742862,0.5525690777170437,0.20432076500908192,0.47915067243249787,0.12725857392811943,0.050641297053584555,1.0,0.3441791259078649,0.7215927640536038,0.0,0.9916230828736179,0.11191000050087409,0.0,0.17025857330774197,0.6511702853469619,1.0,0.34277249947967237,0.3786114062830759,env2
RR3_BRN_FLT_F2,vertical_flip_transform/GLDS-352_SpatialTranscriptomics_NASA-RR3_Sample_158_B1.npy,1,0.5342254407475573,1.0,0.5402666667250029,0.05596311112236384,0.4427635898893184,0.2846416074351204,0.9261558437837039,1,0.7255105829929447,0.6925253477953313,0.8854944788194231,0.21561737435203487,0.18140092934287383,0.0414604281470203,0.7126706356365385,0.7104082498158523,0.7069434148752163,0.6973918896180381,0.6801924542682926,0.6585891766687724,0.627252115162213,0.5801737814196516,0.5719614997483643,0.5679610014714307,0.5598270407953658,0.5422711148532071,0.5153399241547704,0.4795499196285052,0.45997109720040996,0.45145188511497547,0.4521062685861709,0.4581290309027122,0.433077513101681,0.4087654180490752,0.39833291574200014,0.3932487597708093,0.37220302665059596,0.36454363179855853,0.35842298844241177,0.35836526181353767,0.3656244601831059,0.38296327666525504,0.4083115703417736,0.43746084777615374,0.441717791411043,0.6494989373410283,0.008984013003307256,0.6052049752409308,0.03497767726173151,1.0000000000000004,1.0000000000000002,0.0,0.002781636339513227,0.0,0.9999999999999999,0.5676677769082664,0.11450704200190898,0.4374219773525745,0.1768392233112328,0.0032073279162991852,0.6014206789174381,0.9997709607320375,0.2595171568660815,1.0,0.8037275726292175,0.008873127701712507,0.6744290243588429,0.564879933695555,0.04427713819913234,0.1745789716286654,0.0,0.0,0.7712259690110512,0.0,0.9970045334514692,0.04946202016475487,1.0,0.22995764017742862,0.5525690777170437,0.20432076500908192,0.47915067243249787,0.12725857392811943,0.050641297053584555,1.0,0.3441791259078649,0.7215927640536038,0.0,0.9916230828736179,0.11191000050087409,0.0,0.17025857330774197,0.6511702853469619,1.0,0.34277249947967237,0.3786114062830759,env2
RR3_BRN_FLT_F7,horizontal_flip_transform/GLDS-352_SpatialTranscriptomics_NASA-RR3_Sample_158_C1.npy,1,0.5671296243741237,1.0,0.5673328104746844,0.4656113122515638,0.38009209821382617,0.37121001977992313,0.6927021609113808,1,0.906523084540166,0.884343315255836,0.5344932148095747,0.62161388007776,0.11393007087812199,0.015128520118301673,0.6499488844789224,0.6749849333720229,0.7024375354292941,0.7283078131134668,0.7504573170731706,0.7740155822278374,0.79869438188569,0.803986493370399,0.8058756919979868,0.7936346583697448,0.7682048806540404,0.7271229876648861,0.6723420199865767,0.5974471125162929,0.5445265323276339,0.5086080889665773,0.48252161411662764,0.45465011239259684,0.38800258819798855,0.31836684670804405,0.2739593027417854,0.23813315759606057,0.16483728404981918,0.10347537074836077,0.06477208546278566,0.03782460621541082,0.025876662636033856,0.017302922136850387,0.005450210060179403,0.0,0.0,0.0033981710204664672,0.5219164999535033,1.0,0.20518673822170863,0.0,0.0706263969905414,0.5999795372382397,0.9972174237414535,0.8447822621945456,0.26235709843432004,0.5488500956217991,0.3202352484087376,0.9746822926273193,0.3370228272138043,0.2588407215356068,0.1454739005434935,0.5629325475589535,0.9395936322982295,0.2349416768268081,1.0,0.2305654120006971,0.5405732759727928,0.0,0.20871819917985526,0.9444151418598187,0.9940876811260786,0.47291738911896747,0.27853795897679173,0.25168099709299735,0.7540922123031963,0.8267575662366657,0.6945127723512013,0.12734691196359307,0.5395468013976777,0.41753529252882515,1.0,0.0,0.3548215048615875,0.6822180361957351,0.3330277342358864,0.7742431022627009,0.0347581155860357,0.21214696886668527,0.36291353788326497,0.5410170022977276,0.17594311801369317,0.042602055010799056,0.3672836842688514,0.30734603068749256,0.42400022717456665,env2
RR3_BRN_FLT_F7,horizontal_flip_transform/GLDS-352_SpatialTranscriptomics_NASA-RR3_Sample_158_D1.npy,1,0.9115099317709965,0.0,0.6103711981552202,0.004975061397068215,0.4530794449329779,0.06269425813727318,0.9703712480765034,1,0.8946404257952718,0.8861117660929025,0.21586567882235025,0.6546701445414522,0.0,0.0008348474844896076,0.5566179565818751,0.588357402736546,0.6221892760069188,0.6538336418195076,0.6812881097560974,0.7089913666034954,0.7340754154239455,0.7484317464013858,0.787273527931555,0.8292634984106303,0.8703884392588634,0.899865192526237,0.912337408333093,0.8995641318928533,0.9004991631459814,0.911018353877219,0.928057979006243,0.9505052414865236,0.9016399062420993,0.8467255521609341,0.8101421003650942,0.7806029985172167,0.7659675907325565,0.7234695905059518,0.666262587301806,0.5968071519795658,0.5077560891345655,0.37594530824611294,0.18371749744521404,0.0430152432658175,0.04171779141104295,0.0033981710204664672,0.5219164999535033,1.0,0.20518673822170863,0.0,0.0706263969905414,0.5999795372382397,0.9972174237414535,0.8447822621945456,0.26235709843432004,0.5488500956217991,0.3202352484087376,0.9746822926273193,0.3370228272138043,0.2588407215356068,0.1454739005434935,0.5629325475589535,0.9395936322982295,0.2349416768268081,1.0,0.2305654120006971,0.5405732759727928,0.0,0.20871819917985526,0.9444151418598187,0.9940876811260786,0.47291738911896747,0.27853795897679173,0.25168099709299735,0.7540922123031963,0.8267575662366657,0.6945127723512013,0.12734691196359307,0.5395468013976777,0.41753529252882515,1.0,0.0,0.3548215048615875,0.6822180361957351,0.3330277342358864,0.7742431022627009,0.0347581155860357,0.21214696886668527,0.36291353788326497,0.5410170022977276,0.17594311801369317,0.042602055010799056,0.3672836842688514,0.30734603068749256,0.42400022717456665,env2
RR3_BRN_FLT_F7,original_resized/GLDS-352_SpatialTranscriptomics_NASA-RR3_Sample_158_C1.npy,1,0.4715113930691948,1.0,0.3911520579963573,0.09128857887940865,0.5984558597124937,0.39794581102536086,0.8468561202639648,2,0.26193835870776083,0.6933506248526291,0.08870582106594872,0.6970543813246308,0.13927191783113918,0.031377782736798115,0.3020025257081003,0.3246356108122586,0.3505719559877324,0.3774412474059118,0.4045636432926828,0.4350473783954517,0.4646052711668392,0.4644141062773808,0.4981378963261197,0.5257219557672219,0.538330389055503,0.5366947783958371,0.5205650922536573,0.4941839918222479,0.4800224144160086,0.4718664295831952,0.46669161234417156,0.46417932396378236,0.4278754065484837,0.38990922062801464,0.36189061493306607,0.34540154136233,0.3285924735502879,0.27909539206300465,0.2636480101387186,0.23903788846317583,0.20355847296596996,0.14628834170246233,0.06438060633586919,0.0014616830235957402,0.0,0.0033981710204664672,0.5219164999535033,1.0,0.20518673822170863,0.0,0.0706263969905414,0.5999795372382397,0.9972174237414535,0.8447822621945456,0.26235709843432004,0.5488500956217991,0.3202352484087376,0.9746822926273193,0.3370228272138043,0.2588407215356068,0.1454739005434935,0.5629325475589535,0.9395936322982295,0.2349416768268081,1.0,0.2305654120006971,0.5405732759727928,0.0,0.20871819917985526,0.9444151418598187,0.9940876811260786,0.47291738911896747,0.27853795897679173,0.25168099709299735,0.7540922123031963,0.8267575662366657,0.6945127723512013,0.12734691196359307,0.5395468013976777,0.41753529252882515,1.0,0.0,0.3548215048615875,0.6822180361957351,0.3330277342358864,0.7742431022627009,0.0347581155860357,0.21214696886668527,0.36291353788326497,0.5410170022977276,0.17594311801369317,0.042602055010799056,0.3672836842688514,0.30734603068749256,0.42400022717456665,env2
RR3_BRN_FLT_F7,original_resized/GLDS-352_SpatialTranscriptomics_NASA-RR3_Sample_158_D1.npy,1,0.88566125910654,1.0,0.6281470194138747,0.134187406638479,0.38138654064015387,0.10344488240576112,0.9036141393687558,2,0.22757767050377523,0.6246168356519688,0.713306543444113,0.6195309169011953,0.02743151182694173,0.012355263412453892,0.4919718563954538,0.5127564116872391,0.5369700140990422,0.5615121431375848,0.5852991615853657,0.6127184670456938,0.6447060076693651,0.6885761276143625,0.7681618017111222,0.8440058857226297,0.9117486956164496,0.9614257385655197,0.9879973482992467,0.9761241559093001,0.9630530794015942,0.9508755010397516,0.940161884317703,0.9296443352030421,0.8479262277871336,0.7631332452093529,0.7106986899563319,0.6782268841415418,0.6051694120798178,0.5920864868770435,0.580441640378549,0.546700723712218,0.48129210571774056,0.39482122330449515,0.2566140570001135,0.1712257256212153,0.15950920245398773,0.0033981710204664672,0.5219164999535033,1.0,0.20518673822170863,0.0,0.0706263969905414,0.5999795372382397,0.9972174237414535,0.8447822621945456,0.26235709843432004,0.5488500956217991,0.3202352484087376,0.9746822926273193,0.3370228272138043,0.2588407215356068,0.1454739005434935,0.5629325475589535,0.9395936322982295,0.2349416768268081,1.0,0.2305654120006971,0.5405732759727928,0.0,0.20871819917985526,0.9444151418598187,0.9940876811260786,0.47291738911896747,0.27853795897679173,0.25168099709299735,0.7540922123031963,0.8267575662366657,0.6945127723512013,0.12734691196359307,0.5395468013976777,0.41753529252882515,1.0,0.0,0.3548215048615875,0.6822180361957351,0.3330277342358864,0.7742431022627009,0.0347581155860357,0.21214696886668527,0.36291353788326497,0.5410170022977276,0.17594311801369317,0.042602055010799056,0.3672836842688514,0.30734603068749256,0.42400022717456665,env2
RR3_BRN_FLT_F7,vertical_flip_transform/GLDS-352_SpatialTranscriptomics_NASA-RR3_Sample_158_C1.npy,1,0.5572425385556719,0.0,0.5453644565786988,0.04237663620021779,0.5926303382163504,0.3966710070176994,0.9351502455424452,2,0.2620373808639683,0.6909926904032067,0.038376746943973646,0.35605413997017576,0.11693611924424396,0.01936577066029342,0.26333513741054787,0.32068480614272,0.3824183491039114,0.44491558696505695,0.5064786585365852,0.570393767108865,0.6264151804735529,0.622374721644083,0.6277113739305484,0.6268519246537646,0.6165677252372539,0.5944917574201622,0.5598053223422258,0.5253711719037975,0.5123168690599955,0.5080656098369548,0.5107863796600823,0.5198924392344699,0.49539994943586707,0.4713918044698117,0.45470327152981604,0.4489080491332125,0.43755189500468733,0.3812882715268872,0.3766203352940366,0.35987654320987655,0.3185697011573674,0.24030491862786618,0.1212671738389917,0.007517226978492379,0.0,0.0033981710204664672,0.5219164999535033,1.0,0.20518673822170863,0.0,0.0706263969905414,0.5999795372382397,0.9972174237414535,0.8447822621945456,0.26235709843432004,0.5488500956217991,0.3202352484087376,0.9746822926273193,0.3370228272138043,0.2588407215356068,0.1454739005434935,0.5629325475589535,0.9395936322982295,0.2349416768268081,1.0,0.2305654120006971,0.5405732759727928,0.0,0.20871819917985526,0.9444151418598187,0.9940876811260786,0.47291738911896747,0.27853795897679173,0.25168099709299735,0.7540922123031963,0.8267575662366657,0.6945127723512013,0.12734691196359307,0.5395468013976777,0.41753529252882515,1.0,0.0,0.3548215048615875,0.6822180361957351,0.3330277342358864,0.7742431022627009,0.0347581155860357,0.21214696886668527,0.36291353788326497,0.5410170022977276,0.17594311801369317,0.042602055010799056,0.3672836842688514,0.30734603068749256,0.42400022717456665,env2
RR3_BRN_FLT_F7,vertical_flip_transform/GLDS-352_SpatialTranscriptomics_NASA-RR3_Sample_158_D1.npy,1,0.9297699673086128,1.0,0.6566607365861978,0.20090133427855292,0.4023493129345538,0.09043455148416932,0.8759888244103422,3,0.07754260015678507,0.6111766092902615,0.7241847914653581,0.4466163478753935,0.004497634102610581,0.007959647110746084,0.5148836370196644,0.5426664583379834,0.5728571636215644,0.6014022098827753,0.6268292682926828,0.6527774268267003,0.6792333678251872,0.7099203865690541,0.7759876698540513,0.8455784070359097,0.9134433671582924,0.9671309012776806,1.0,1.0,1.0,1.0,1.0,1.0,0.9225340343750402,0.8366015074453093,0.7781068795189349,0.7388928551815036,0.6563224856033212,0.6278607684109753,0.6046450759715124,0.5670923797360579,0.501330108827086,0.41073265170306733,0.2667196548200295,0.16704948841094175,0.16564417177914112,0.0033981710204664672,0.5219164999535033,1.0,0.20518673822170863,0.0,0.0706263969905414,0.5999795372382397,0.9972174237414535,0.8447822621945456,0.26235709843432004,0.5488500956217991,0.3202352484087376,0.9746822926273193,0.3370228272138043,0.2588407215356068,0.1454739005434935,0.5629325475589535,0.9395936322982295,0.2349416768268081,1.0,0.2305654120006971,0.5405732759727928,0.0,0.20871819917985526,0.9444151418598187,0.9940876811260786,0.47291738911896747,0.27853795897679173,0.25168099709299735,0.7540922123031963,0.8267575662366657,0.6945127723512013,0.12734691196359307,0.5395468013976777,0.41753529252882515,1.0,0.0,0.3548215048615875,0.6822180361957351,0.3330277342358864,0.7742431022627009,0.0347581155860357,0.21214696886668527,0.36291353788326497,0.5410170022977276,0.17594311801369317,0.042602055010799056,0.3672836842688514,0.30734603068749256,0.42400022717456665,env2
RR3_BRN_GC_G7,horizontal_flip_transform/GLDS-352_SpatialTranscriptomics_NASA-RR3_Sample_159_A1.npy,0,0.5341959258263198,0.0,0.5239481720093839,0.3396112362964277,0.4640121394946478,0.4189944730793495,0.744009579790486,2,0.25485827453892806,0.676019806649375,0.4039879080734863,0.09424604673329462,0.1396760323647256,0.03087853890711115,0.6071321185880089,0.590544853909511,0.570444337853748,0.5432161085871333,0.5070026676829268,0.4631627711097074,0.41376529307931104,0.3712067183838619,0.3981504781077,0.43410574082602305,0.46439135614806293,0.48334230516179205,0.4885758637585799,0.47529004039475137,0.47590818937232265,0.48569964738856575,0.5109675640545916,0.5488288061175186,0.5589393530362048,0.5746631883956475,0.5874794187128642,0.5996027605396599,0.5827668407660372,0.39889994761655323,0.28595043599245107,0.21181353767560665,0.17982380376576265,0.13479339342972957,0.06642443510843647,0.0037586134892461896,0.0,0.1272196911432668,0.5592161707198486,0.5444658785666384,1.0,0.9878216736519536,0.607323365691731,1.0,0.8380825957040523,0.8388218621248171,0.8269392926723695,0.5967427810184943,0.0,0.6665428378019387,0.0,0.6336844362125738,0.006270518924326868,0.983476702436668,0.14622879515158332,0.008425608172701549,0.10239735955821105,0.476152230719308,0.6446609778935581,0.6186550598213199,0.05190697533867672,0.24741069632711646,0.9884238939425183,0.37294001407294425,0.0,1.0,0.33809785973882445,0.3303430903258633,0.6474590550712379,1.0,0.06535597493777617,0.35141859850423723,0.4429673784491355,0.10247757456941535,0.5024345619594448,0.7630116419262327,0.0,1.0,0.020603119421439553,0.6004268335158889,0.8868306167915669,0.9994078775721813,0.0677396580397095,0.5129919162314425,0.009234592429550437,0.9999999999999998,0.622647189450694,env2
RR3_BRN_GC_G7,horizontal_flip_transform/GLDS-352_SpatialTranscriptomics_NASA-RR3_Sample_159_B1.npy,0,0.5767921491135102,1.0,0.472981879323982,0.45818353292655156,0.3169122020946494,0.2883349186064474,0.6311777955691014,3,0.10668812146717829,0.7063192643244516,0.36709021400299874,0.4109869675212454,0.10734652369609723,0.020696779363104843,0.6291418606049672,0.6069953795674203,0.585517231355107,0.5620618094116328,0.5366425304878047,0.5125794904190356,0.490367642583237,0.4691807239437029,0.49794916960241564,0.526929427489919,0.5449806910151596,0.5519928961522359,0.546999748829587,0.5376796008405756,0.5496656270506611,0.5760902323618938,0.6099296925773481,0.6488225037289133,0.6348583990024296,0.6053373368466205,0.5654574414775575,0.5227314331740714,0.48063211463773936,0.2920738425967739,0.12097585166613861,0.017326521924223074,0.00020728968733805495,0.0,0.0,0.0,0.0,0.1272196911432668,0.5592161707198486,0.5444658785666384,1.0,0.9878216736519536,0.607323365691731,1.0,0.8380825957040523,0.8388218621248171,0.8269392926723695,0.5967427810184943,0.0,0.6665428378019387,0.0,0.6336844362125738,0.006270518924326868,0.983476702436668,0.14622879515158332,0.008425608172701549,0.10239735955821105,0.476152230719308,0.6446609778935581,0.6186550598213199,0.05190697533867672,0.24741069632711646,0.9884238939425183,0.37294001407294425,0.0,1.0,0.33809785973882445,0.3303430903258633,0.6474590550712379,1.0,0.06535597493777617,0.35141859850423723,0.4429673784491355,0.10247757456941535,0.5024345619594448,0.7630116419262327,0.0,1.0,0.020603119421439553,0.6004268335158889,0.8868306167915669,0.9994078775721813,0.0677396580397095,0.5129919162314425,0.009234592429550437,0.9999999999999998,0.622647189450694,env2
RR3_BRN_GC_G7,original_resized/GLDS-352_SpatialTranscriptomics_NASA-RR3_Sample_159_A1.npy,0,0.4154970261136877,1.0,0.3465794777344444,0.33643694457806933,0.46389108447984173,0.3631035177324521,0.608341465995295,2,0.2305978462681025,0.6204904503654798,0.40722853595389497,0.18229269583116525,0.18604909723359978,0.05253311083325449,0.46418906729208015,0.44554809044440963,0.4236834837715665,0.3950866565707556,0.35899390243902435,0.3162181511897241,0.2670962931401789,0.2305951358667967,0.2819703069954706,0.3418436689168698,0.3929070292921407,0.43179339949481715,0.4564960492129307,0.45354603595626886,0.44899245725408665,0.4468106747837618,0.45177147133544715,0.4608264532257726,0.43933803836874963,0.4186968739331017,0.4060151048750806,0.39779321580903215,0.37098700950850405,0.23376564729683352,0.13236813466863195,0.0683056619838229,0.05061323199170841,0.035634339645471594,0.014988077665493357,0.0002088118605136772,0.0,0.1272196911432668,0.5592161707198486,0.5444658785666384,1.0,0.9878216736519536,0.607323365691731,1.0,0.8380825957040523,0.8388218621248171,0.8269392926723695,0.5967427810184943,0.0,0.6665428378019387,0.0,0.6336844362125738,0.006270518924326868,0.983476702436668,0.14622879515158332,0.008425608172701549,0.10239735955821105,0.476152230719308,0.6446609778935581,0.6186550598213199,0.05190697533867672,0.24741069632711646,0.9884238939425183,0.37294001407294425,0.0,1.0,0.33809785973882445,0.3303430903258633,0.6474590550712379,1.0,0.06535597493777617,0.35141859850423723,0.4429673784491355,0.10247757456941535,0.5024345619594448,0.7630116419262327,0.0,1.0,0.020603119421439553,0.6004268335158889,0.8868306167915669,0.9994078775721813,0.0677396580397095,0.5129919162314425,0.009234592429550437,0.9999999999999998,0.622647189450694,env2
RR3_BRN_GC_G7,original_resized/GLDS-352_SpatialTranscriptomics_NASA-RR3_Sample_159_B1.npy,0,0.3766238108634312,0.0,0.3346409945047305,0.39721371243385617,0.38279586884494854,0.4208662109748401,0.5403272239138914,2,0.22470602797375913,0.6196651733081819,0.3618338040625277,0.4093559208578166,0.22372870619826338,0.07100269178231879,0.49437729268146013,0.4862391464476239,0.47951278361604105,0.4708620786359302,0.4606040396341462,0.45142977468940826,0.4418102136466005,0.41898205423028223,0.44326874685455453,0.46446663446742076,0.4717760157758514,0.4674736711341773,0.4521685065242544,0.42633372980737444,0.4104639931577046,0.40146846086615834,0.39059022785907005,0.3747736392092604,0.3203880582944461,0.2545411571087164,0.199316343331663,0.15280447397806945,0.11671621802598098,0.07275880132223045,0.03420439987326602,0.007769263516389954,0.0002418379685610641,0.0,0.0,0.0,0.0,0.1272196911432668,0.5592161707198486,0.5444658785666384,1.0,0.9878216736519536,0.607323365691731,1.0,0.8380825957040523,0.8388218621248171,0.8269392926723695,0.5967427810184943,0.0,0.6665428378019387,0.0,0.6336844362125738,0.006270518924326868,0.983476702436668,0.14622879515158332,0.008425608172701549,0.10239735955821105,0.476152230719308,0.6446609778935581,0.6186550598213199,0.05190697533867672,0.24741069632711646,0.9884238939425183,0.37294001407294425,0.0,1.0,0.33809785973882445,0.3303430903258633,0.6474590550712379,1.0,0.06535597493777617,0.35141859850423723,0.4429673784491355,0.10247757456941535,0.5024345619594448,0.7630116419262327,0.0,1.0,0.020603119421439553,0.6004268335158889,0.8868306167915669,0.9994078775721813,0.0677396580397095,0.5129919162314425,0.009234592429550437,0.9999999999999998,0.622647189450694,env2
RR3_BRN_GC_G7,vertical_flip_transform/GLDS-352_SpatialTranscriptomics_NASA-RR3_Sample_159_A1.npy,0,0.5901964641124358,0.0,0.5513930385560826,0.2856704306656203,0.27062076880338354,0.3026799021642953,0.7909311571892204,1,0.8314642901349178,0.7912049045036549,0.44926957145417856,0.9318318719971421,0.1062271403200907,0.012776372463986298,0.5848216970352998,0.5617508537755853,0.5372171107138186,0.5088900106567951,0.4761718749999999,0.4410191619288272,0.4067426501917341,0.3929657822347068,0.4507926522395571,0.5137034000157252,0.5674119797871903,0.6072915660211552,0.6290995334818394,0.6235763985210125,0.6212701010860671,0.622573912781411,0.6294070149871005,0.6417932396378229,0.6094263541974658,0.5759106387821383,0.552446488653447,0.536676002709283,0.466988080889246,0.35195354130163836,0.23495378342264406,0.15727969348659004,0.12216272240456037,0.08530461612922742,0.029749063245145906,0.0002088118605136772,0.0,0.1272196911432668,0.5592161707198486,0.5444658785666384,1.0,0.9878216736519536,0.607323365691731,1.0,0.8380825957040523,0.8388218621248171,0.8269392926723695,0.5967427810184943,0.0,0.6665428378019387,0.0,0.6336844362125738,0.006270518924326868,0.983476702436668,0.14622879515158332,0.008425608172701549,0.10239735955821105,0.476152230719308,0.6446609778935581,0.6186550598213199,0.05190697533867672,0.24741069632711646,0.9884238939425183,0.37294001407294425,0.0,1.0,0.33809785973882445,0.3303430903258633,0.6474590550712379,1.0,0.06535597493777617,0.35141859850423723,0.4429673784491355,0.10247757456941535,0.5024345619594448,0.7630116419262327,0.0,1.0,0.020603119421439553,0.6004268335158889,0.8868306167915669,0.9994078775721813,0.0677396580397095,0.5129919162314425,0.009234592429550437,0.9999999999999998,0.622647189450694,env2
RR3_BRN_GC_G7,vertical_flip_transform/GLDS-352_SpatialTranscriptomics_NASA-RR3_Sample_159_B1.npy,0,0.4698988050997656,0.0,0.4481386629076776,0.5980580803605337,0.2584443512041102,0.36232655987032036,0.5111356948837056,1,0.8399801955687585,0.81502004244282,0.3883605155139389,0.760569105908409,0.163915510324957,0.03459660463422171,0.5190330146130255,0.5198544675342067,0.5207052428087618,0.5183801671434181,0.5113471798780487,0.5025984417772162,0.48992634974739785,0.4673177405504534,0.4955397584297936,0.5275247391299465,0.5522575079084672,0.5662051926182556,0.5671427924385352,0.5479283914680814,0.532589381170416,0.5194049305325338,0.5031372471788408,0.48138484485620053,0.41430450749249037,0.3392539808986895,0.28146252416064144,0.23462756512347374,0.17152269987946964,0.10372825635375085,0.0442880167509264,0.008343976160068114,0.000449127655899119,0.0,0.0,0.0,0.0,0.1272196911432668,0.5592161707198486,0.5444658785666384,1.0,0.9878216736519536,0.607323365691731,1.0,0.8380825957040523,0.8388218621248171,0.8269392926723695,0.5967427810184943,0.0,0.6665428378019387,0.0,0.6336844362125738,0.006270518924326868,0.983476702436668,0.14622879515158332,0.008425608172701549,0.10239735955821105,0.476152230719308,0.6446609778935581,0.6186550598213199,0.05190697533867672,0.24741069632711646,0.9884238939425183,0.37294001407294425,0.0,1.0,0.33809785973882445,0.3303430903258633,0.6474590550712379,1.0,0.06535597493777617,0.35141859850423723,0.4429673784491355,0.10247757456941535,0.5024345619594448,0.7630116419262327,0.0,1.0,0.020603119421439553,0.6004268335158889,0.8868306167915669,0.9994078775721813,0.0677396580397095,0.5129919162314425,0.009234592429550437,0.9999999999999998,0.622647189450694,env2
