"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000111533",0.228399399337433,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000111540",0.30881025281684,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000111556",3.95147833666257e-05,-1.28437469997752,3.06913879378388,-0.418480487939758,0.675595849628591,0.876098704580508
"ENSMUSG00000111577",0.000158059133466503,-1.281992301629,3.06913875230725,-0.417704250309718,0.676163364361256,0.876098704580508
"ENSMUSG00000111582",0.228399399337433,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000111600",7.90295667332514e-05,-1.28357969332704,3.06913877993551,-0.418221457341208,0.675785208891514,0.876098704580508
"ENSMUSG00000111618",0.228399399337433,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000111620",0.0986383360988006,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000111641",0.30881025281684,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000111725",0.549284097167367,-2.25679853636401,3.05984996089455,-0.737552025493509,0.460786717503522,0.876098704580508
"ENSMUSG00000111726",0.30881025281684,-2.25679853636401,3.05984996089455,-0.737552025493509,0.460786717503522,0.876098704580508
"ENSMUSG00000111789",3.95147833666257e-05,-1.28437469997752,3.06913879378388,-0.418480487939758,0.675595849628591,0.876098704580508
"ENSMUSG00000111810",0.0774098601416201,-1.67784611285302,3.06756075417554,-0.546964264870432,0.584403283013636,0.876098704580508
"ENSMUSG00000111811",0.228399399337433,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000111827",0.000118544350099877,-1.28278556126495,3.06913876610999,-0.417962711699356,0.675974380323377,0.876098704580508
"ENSMUSG00000111831",3.95147833666257e-05,-1.28437469997752,3.06913879378388,-0.418480487939758,0.675595849628591,0.876098704580508
"ENSMUSG00000111845",0.0774098601416201,-1.67784611285302,3.06756075417554,-0.546964264870432,0.584403283013636,0.876098704580508
"ENSMUSG00000111853",3.95147833666257e-05,-1.28437469997752,3.06913879378388,-0.418480487939758,0.675595849628591,0.876098704580508
"ENSMUSG00000111862",0.0986383360988006,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000111873",0.617620505633681,-2.25679853636401,3.05984996089455,-0.737552025493509,0.460786717503522,0.876098704580508
"ENSMUSG00000111874",3.95147833666257e-05,-1.28437469997752,3.06913879378388,-0.418480487939758,0.675595849628591,0.876098704580508
"ENSMUSG00000111883",0.0986383360988006,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000111960",1.6478522915021,-4.0790158007424,3.0138702353234,-1.35341454085687,0.175923234670213,0.876098704580508
"ENSMUSG00000111974",0.0986383360988006,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000111992",0.30881025281684,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000112003",0.15440512640842,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000112043",0.15481972028324,-1.97647658497433,3.06404624092385,-0.645054424628525,0.518891917027491,0.876098704580508
"ENSMUSG00000112056",0.0986383360988006,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000112061",1.16654859004116,2.30198313897755,3.01347976404549,0.763895336694488,0.444929616641888,0.876098704580508
"ENSMUSG00000112080",7.90295667332514e-05,-1.28357969332704,3.06913877993551,-0.418221457341208,0.675785208891514,0.876098704580508
"ENSMUSG00000112081",0.228399399337433,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000112084",0.0774098601416201,-1.67784611285302,3.06756075417554,-0.546964264870432,0.584403283013636,0.876098704580508
"ENSMUSG00000112093",0.549284097167367,-2.25679853636401,3.05984996089455,-0.737552025493509,0.460786717503522,0.876098704580508
"ENSMUSG00000112106",1.09856819433473,-3.48152640544173,3.03528348872783,-1.14701853002236,0.25137396265467,0.876098704580508
"ENSMUSG00000112121",0.15440512640842,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000112138",0.823926145751051,-2.88219348658732,3.04953088018298,-0.945126840759975,0.344594123762453,0.876098704580508
"ENSMUSG00000112143",0.30881025281684,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000112166",0.30881025281684,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000112168",0.0986383360988006,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000112174",0.15440512640842,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000112191",0.0774098601416201,-1.67784611285302,3.06756075417554,-0.546964264870432,0.584403283013636,0.876098704580508
"ENSMUSG00000112203",0.0774098601416201,-1.67784611285302,3.06756075417554,-0.546964264870432,0.584403283013636,0.876098704580508
"ENSMUSG00000112234",0.0986383360988006,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000112247",0.000118544350099877,-1.28278556126495,3.06913876610999,-0.417962711699356,0.675974380323377,0.876098704580508
"ENSMUSG00000112284",0.15481972028324,-1.97647658497433,3.06404624092385,-0.645054424628525,0.518891917027491,0.876098704580508
"ENSMUSG00000112291",0.0986383360988006,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000112323",0.274642048583684,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000112326",0.274642048583684,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000112349",0.30963944056648,-2.40819674058621,3.05785988987547,-0.787543192727605,0.430963954181161,0.876098704580508
"ENSMUSG00000112350",0.000118544350099877,-1.28278556126495,3.06913876610999,-0.417962711699356,0.675974380323377,0.876098704580508
"ENSMUSG00000112351",0.15481972028324,-1.97647658497433,3.06404624092385,-0.645054424628525,0.518891917027491,0.876098704580508
"ENSMUSG00000112354",3.95147833666257e-05,-1.28437469997752,3.06913879378388,-0.418480487939758,0.675595849628591,0.876098704580508
"ENSMUSG00000112367",0.228399399337433,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000112390",3.95147833666257e-05,-1.28437469997752,3.06913879378388,-0.418480487939758,0.675595849628591,0.876098704580508
"ENSMUSG00000112398",0.456798798674866,-2.25679853636401,3.05984996089455,-0.737552025493509,0.460786717503522,0.876098704580508
"ENSMUSG00000112427",7.90295667332514e-05,-1.28357969332704,3.06913877993551,-0.418221457341208,0.675785208891514,0.876098704580508
"ENSMUSG00000112429",0.0986383360988006,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000112430",3.95147833666257e-05,-1.28437469997752,3.06913879378388,-0.418480487939758,0.675595849628591,0.876098704580508
"ENSMUSG00000112439",0.30881025281684,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000112454",0.15440512640842,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000112466",0.15440512640842,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000112481",0.274642048583684,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000112485",0.15440512640842,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000112523",0.274642048583684,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000112548",0.0986383360988006,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000112553",0.228399399337433,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000112563",0.0986383360988006,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000112576",0.0986383360988006,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000112578",0.549284097167367,-2.25679853636401,3.05984996089455,-0.737552025493509,0.460786717503522,0.876098704580508
"ENSMUSG00000112582",0.30881025281684,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000112636",0.463215379225261,-2.67598741681572,3.05321667632186,-0.876448578827828,0.38078621906369,0.876098704580508
"ENSMUSG00000112646",0.0986383360988006,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000112655",0.15440512640842,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000112686",0.000118544350099877,-1.28278556126495,3.06913876610999,-0.417962711699356,0.675974380323377,0.876098704580508
"ENSMUSG00000112698",0.274642048583684,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000112710",0.30881025281684,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000112712",0.000118544350099877,-1.28278556126495,3.06913876610999,-0.417962711699356,0.675974380323377,0.876098704580508
"ENSMUSG00000112721",0.30881025281684,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000112746",0.0986383360988006,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000112748",0.274642048583684,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000112753",0.15440512640842,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000112763",0.926430758450521,-2.88219348658732,3.04953088018298,-0.945126840759975,0.344594123762453,0.876098704580508
"ENSMUSG00000112765",0.30881025281684,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000112811",0.30881025281684,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000112819",0.274642048583684,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000112833",0.000118544350099877,-1.28278556126495,3.06913876610999,-0.417962711699356,0.675974380323377,0.876098704580508
"ENSMUSG00000112838",3.95147833666257e-05,-1.28437469997752,3.06913879378388,-0.418480487939758,0.675595849628591,0.876098704580508
"ENSMUSG00000112848",0.926430758450521,-2.88219348658732,3.04953088018298,-0.945126840759975,0.344594123762453,0.876098704580508
"ENSMUSG00000112851",0.549284097167367,-2.25679853636401,3.05984996089455,-0.737552025493509,0.460786717503522,0.876098704580508
"ENSMUSG00000112852",3.95147833666257e-05,-1.28437469997752,3.06913879378388,-0.418480487939758,0.675595849628591,0.876098704580508
"ENSMUSG00000112859",0.274642048583684,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000112877",0.30881025281684,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000112892",0.0986383360988006,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000112910",0.000118544350099877,-1.28278556126495,3.06913876610999,-0.417962711699356,0.675974380323377,0.876098704580508
"ENSMUSG00000112916",0.15440512640842,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000112959",0.0986383360988006,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000112962",0.15440512640842,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000112971",0.0986383360988006,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000112983",0.000118544350099877,-1.28278556126495,3.06913876610999,-0.417962711699356,0.675974380323377,0.876098704580508
"ENSMUSG00000112998",0.0986383360988006,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000112999",0.30881025281684,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000113066",0.549284097167367,-2.25679853636401,3.05984996089455,-0.737552025493509,0.460786717503522,0.876098704580508
"ENSMUSG00000113071",0.30881025281684,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000113072",0.549284097167367,-2.25679853636401,3.05984996089455,-0.737552025493509,0.460786717503522,0.876098704580508
"ENSMUSG00000113081",0.617620505633681,-2.25679853636401,3.05984996089455,-0.737552025493509,0.460786717503522,0.876098704580508
"ENSMUSG00000113083",3.95147833666257e-05,-1.28437469997752,3.06913879378388,-0.418480487939758,0.675595849628591,0.876098704580508
"ENSMUSG00000113087",0.30881025281684,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000113091",0.274642048583684,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000113119",0.0986383360988006,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000113156",0.30881025281684,-2.25679853636401,3.05984996089455,-0.737552025493509,0.460786717503522,0.876098704580508
"ENSMUSG00000113189",3.95147833666257e-05,-1.28437469997752,3.06913879378388,-0.418480487939758,0.675595849628591,0.876098704580508
"ENSMUSG00000113190",0.274642048583684,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000113219",0.000118544350099877,-1.28278556126495,3.06913876610999,-0.417962711699356,0.675974380323377,0.876098704580508
"ENSMUSG00000113237",0.549284097167367,-2.25679853636401,3.05984996089455,-0.737552025493509,0.460786717503522,0.876098704580508
"ENSMUSG00000113257",0.228399399337433,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000113303",0.617620505633681,-2.25679853636401,3.05984996089455,-0.737552025493509,0.460786717503522,0.876098704580508
"ENSMUSG00000113310",0.30881025281684,-2.25679853636401,3.05984996089455,-0.737552025493509,0.460786717503522,0.876098704580508
"ENSMUSG00000113342",0.30881025281684,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000113352",0.456798798674866,-2.25679853636401,3.05984996089455,-0.737552025493509,0.460786717503522,0.876098704580508
"ENSMUSG00000113366",0.228399399337433,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000113380",0.549284097167367,-2.25679853636401,3.05984996089455,-0.737552025493509,0.460786717503522,0.876098704580508
"ENSMUSG00000113388",0.0986383360988006,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000113393",0.549284097167367,-2.25679853636401,3.05984996089455,-0.737552025493509,0.460786717503522,0.876098704580508
"ENSMUSG00000113402",0.463215379225261,-2.67598741681572,3.05321667632186,-0.876448578827828,0.38078621906369,0.876098704580508
"ENSMUSG00000113411",0.0986383360988006,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000113434",0.15440512640842,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000113486",1.37321024291842,-3.80994266964429,3.02254233689052,-1.26050928158836,0.207485701758826,0.876098704580508
"ENSMUSG00000113492",0.0774098601416201,-1.67784611285302,3.06756075417554,-0.546964264870432,0.584403283013636,0.876098704580508
"ENSMUSG00000113504",0.69668874127458,1.49632728064361,3.0328205173751,0.493378118510844,0.621745440469826,0.876098704580508
"ENSMUSG00000113521",0.0774098601416201,-1.67784611285302,3.06756075417554,-0.546964264870432,0.584403283013636,0.876098704580508
"ENSMUSG00000113552",7.90295667332514e-05,-1.28357969332704,3.06913877993551,-0.418221457341208,0.675785208891514,0.876098704580508
"ENSMUSG00000113568",0.15440512640842,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000113574",0.0774098601416201,-1.67784611285302,3.06756075417554,-0.546964264870432,0.584403283013636,0.876098704580508
"ENSMUSG00000113586",3.95147833666257e-05,-1.28437469997752,3.06913879378388,-0.418480487939758,0.675595849628591,0.876098704580508
"ENSMUSG00000113591",0.274642048583684,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000113597",0.15440512640842,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000113621",3.95147833666257e-05,-1.28437469997752,3.06913879378388,-0.418480487939758,0.675595849628591,0.876098704580508
"ENSMUSG00000113636",0.000118544350099877,-1.28278556126495,3.06913876610999,-0.417962711699356,0.675974380323377,0.876098704580508
"ENSMUSG00000113643",0.274642048583684,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000113664",0.295915008296402,-2.36313470922624,3.05843324320251,-0.772661857007471,0.439722525956278,0.876098704580508
"ENSMUSG00000113707",0.197276672197601,-2.10120506970855,3.06209288870195,-0.686198997248339,0.49258763003571,0.876098704580508
"ENSMUSG00000113715",0.15440512640842,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000113728",7.90295667332514e-05,-1.28357969332704,3.06913877993551,-0.418221457341208,0.675785208891514,0.876098704580508
"ENSMUSG00000113738",0.295915008296402,-2.36313470922624,3.05843324320251,-0.772661857007471,0.439722525956278,0.876098704580508
"ENSMUSG00000113740",0.274642048583684,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000113757",0.617620505633681,-2.25679853636401,3.05984996089455,-0.737552025493509,0.460786717503522,0.876098704580508
"ENSMUSG00000113796",0.15440512640842,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000113805",0.30881025281684,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000113847",0.549284097167367,-2.25679853636401,3.05984996089455,-0.737552025493509,0.460786717503522,0.876098704580508
"ENSMUSG00000113848",0.274642048583684,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000113866",0.274642048583684,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000113875",0.15440512640842,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000113892",3.95147833666257e-05,-1.28437469997752,3.06913879378388,-0.418480487939758,0.675595849628591,0.876098704580508
"ENSMUSG00000113923",0.0774098601416201,-1.67784611285302,3.06756075417554,-0.546964264870432,0.584403283013636,0.876098704580508
"ENSMUSG00000113926",0.0774098601416201,-1.67784611285302,3.06756075417554,-0.546964264870432,0.584403283013636,0.876098704580508
"ENSMUSG00000113940",4.01453328661892,-5.37570134372468,2.98844852799455,-1.79882681376886,0.0720460803941289,0.876098704580508
"ENSMUSG00000113960",0.228399399337433,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000113964",3.95147833666257e-05,-1.28437469997752,3.06913879378388,-0.418480487939758,0.675595849628591,0.876098704580508
"ENSMUSG00000114034",0.30881025281684,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000114035",0.617620505633681,-2.25679853636401,3.05984996089455,-0.737552025493509,0.460786717503522,0.876098704580508
"ENSMUSG00000114041",7.90295667332514e-05,-1.28357969332704,3.06913877993551,-0.418221457341208,0.675785208891514,0.876098704580508
"ENSMUSG00000114066",3.95147833666257e-05,-1.28437469997752,3.06913879378388,-0.418480487939758,0.675595849628591,0.876098704580508
"ENSMUSG00000114099",0.228399399337433,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000114113",0.0774098601416201,-1.67784611285302,3.06756075417554,-0.546964264870432,0.584403283013636,0.876098704580508
"ENSMUSG00000114213",0.15440512640842,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000114226",0.197276672197601,-2.10120506970855,3.06209288870195,-0.686198997248339,0.49258763003571,0.876098704580508
"ENSMUSG00000114234",3.95147833666257e-05,-1.28437469997752,3.06913879378388,-0.418480487939758,0.675595849628591,0.876098704580508
"ENSMUSG00000114246",0.0986383360988006,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000114283",0.0986383360988006,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000114286",3.95147833666257e-05,-1.28437469997752,3.06913879378388,-0.418480487939758,0.675595849628591,0.876098704580508
"ENSMUSG00000114295",0.274642048583684,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000114305",0.15440512640842,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000114309",0.617620505633681,-2.25679853636401,3.05984996089455,-0.737552025493509,0.460786717503522,0.876098704580508
"ENSMUSG00000114325",7.90295667332514e-05,-1.28357969332704,3.06913877993551,-0.418221457341208,0.675785208891514,0.876098704580508
"ENSMUSG00000114356",3.95147833666257e-05,-1.28437469997752,3.06913879378388,-0.418480487939758,0.675595849628591,0.876098704580508
"ENSMUSG00000114366",0.617620505633681,-2.25679853636401,3.05984996089455,-0.737552025493509,0.460786717503522,0.876098704580508
"ENSMUSG00000114374",0.000118544350099877,-1.28278556126495,3.06913876610999,-0.417962711699356,0.675974380323377,0.876098704580508
"ENSMUSG00000114382",0.15440512640842,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000114393",0.30881025281684,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000114401",0.274642048583684,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000114403",0.228399399337433,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000114434",0.15440512640842,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000114465",0.274642048583684,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000114467",0.15440512640842,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000114479",0.30881025281684,-2.25679853636401,3.05984996089455,-0.737552025493509,0.460786717503522,0.876098704580508
"ENSMUSG00000114494",0.274642048583684,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000114498",0.228399399337433,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000114504",3.95147833666257e-05,-1.28437469997752,3.06913879378388,-0.418480487939758,0.675595849628591,0.876098704580508
"ENSMUSG00000114507",3.95147833666257e-05,-1.28437469997752,3.06913879378388,-0.418480487939758,0.675595849628591,0.876098704580508
"ENSMUSG00000114536",0.394553344395202,-2.57706962205662,3.05515824203595,-0.843514285642783,0.398940879583754,0.876098704580508
"ENSMUSG00000114537",0.30881025281684,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000114546",0.274642048583684,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000114577",0.15440512640842,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000114581",0.274642048583684,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000114618",0.926430758450521,-2.88219348658732,3.04953088018298,-0.945126840759975,0.344594123762453,0.876098704580508
"ENSMUSG00000114701",0.15440512640842,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000114744",3.95147833666257e-05,-1.28437469997752,3.06913879378388,-0.418480487939758,0.675595849628591,0.876098704580508
"ENSMUSG00000114772",0.23222958042486,-2.21608993519735,3.06041680539324,-0.724113764926409,0.468995894596022,0.876098704580508
"ENSMUSG00000114789",0.228399399337433,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000114794",0.0774098601416201,-1.67784611285302,3.06756075417554,-0.546964264870432,0.584403283013636,0.876098704580508
"ENSMUSG00000114810",0.15440512640842,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000114820",0.0774098601416201,-1.67784611285302,3.06756075417554,-0.546964264870432,0.584403283013636,0.876098704580508
"ENSMUSG00000114822",1.5440512640842,-3.96773747015156,3.01726877725869,-1.3150096206399,0.188506669184869,0.876098704580508
"ENSMUSG00000114826",0.30881025281684,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000114833",0.15440512640842,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000114834",0.0986383360988006,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000114838",0.30881025281684,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000114846",0.228399399337433,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000114870",0.274642048583684,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000114871",3.95147833666257e-05,-1.28437469997752,3.06913879378388,-0.418480487939758,0.675595849628591,0.876098704580508
"ENSMUSG00000114946",0.30881025281684,-2.25679853636401,3.05984996089455,-0.737552025493509,0.460786717503522,0.876098704580508
"ENSMUSG00000114965",0.15481972028324,-1.97647658497433,3.06404624092385,-0.645054424628525,0.518891917027491,0.876098704580508
"ENSMUSG00000114989",0.274642048583684,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000114994",0.30881025281684,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000115090",7.90295667332514e-05,-1.28357969332704,3.06913877993551,-0.418221457341208,0.675785208891514,0.876098704580508
"ENSMUSG00000115092",0.274642048583684,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000115151",0.15440512640842,-1.72502604588146,3.06715443518544,-0.5624190376893,0.573830551167177,0.876098704580508
"ENSMUSG00000115157",3.95147833666257e-05,-1.28437469997752,3.06913879378388,-0.418480487939758,0.675595849628591,0.876098704580508
"ENSMUSG00000115160",0.789106688790404,-3.19553910377405,3.04363524430496,-1.04990869380729,0.293760094090186,0.876098704580508
